"411117";"1";"0";"1601743543";"48.72272873";"32.42916107";"Кучеровка";"";"";"";"halt";""
"411121";"1";"0";"1601743522";"48.7423439";"32.56373978";"Водяная";"";"";"";"halt";""
"411206";"1";"0";"1599245335";"48.68513107";"32.3671608";"Треповка";"";"";"";"station";""
"411306";"1";"0";"1604843446";"48.58927917";"32.38222885";"Канатово";"";"";"";"station";""
"411403";"1";"0";"959172485";"48.52378464";"32.26039886";"Кировоград";"";"";"";"station";""
"411507";"1";"0";"1601743529";"48.51893234";"32.12435913";"Лелековка";"";"";"";"halt";""
"411511";"1";"0";"3370218786";"48.51654816";"31.97153664";"Шестаковка";"";"";"";"station";""
"411615";"1";"0";"2194766870";"48.53718567";"31.92160034";"261 км";"";"";"";"halt";""
"411625";"1";"0";"1601743536";"48.51558304";"31.83932877";"Марьяновка";"";"";"";"halt";""
"411704";"1";"0";"1826459439";"48.46103287";"31.72652817";"Плетёный Ташлык";"";"";"";"station";""
"411719";"1";"0";"1601686958";"48.41133499";"31.6311245";"Новаковка";"";"";"";"halt";""
"411723";"1";"0";"1601686955";"48.38750076";"31.58578873";"230 КМ";"";"";"";"halt";""
"411808";"1";"0";"1601660697";"48.33256531";"31.5161438";"Новоукраинка";"";"";"";"station";""
"411831";"1";"0";"1601686929";"48.29075241";"31.43041801";"Акимовка";"";"";"";"halt";""
"411901";"1";"0";"1601686932";"48.24115753";"31.40839767";"Помошная";"";"";"";"station";""
"412001";"2";"0";"612552629";"48.37705231";"30.10275459";"Таужня";"";"";"";"station";""
"412124";"1";"0";"1306531488";"48.16829681";"31.26402092";"Глиняная";"";"";"";"station";""
"412213";"1";"0";"331330933";"48.12425613";"31.03266525";"Бандурка";"";"";"";"station";""
"412302";"1";"0";"2013441014";"48.10910797";"30.89317131";"Подгородная";"";"";"";"station";""
"412406";"1";"0";"2013441012";"48.1141777";"30.7797699";"Болеславчик";"";"";"";"station";""
"412603";"1";"1";"240096077";"48.04966736";"30.92233467";"Орлик";"";"";"";"station";""
"412707";"1";"0";"420446320";"47.30542755";"31.01834869";"Колосовка";"";"";"";"station";""
"412726";"1";"0";"2847977294";"47.33171082";"31.18585205";"Анновка";"";"";"";"halt";""
"412923";"1";"0";"606157853";"47.52914047";"31.36005783";"1141 км";"";"";"";"halt";""
"413004";"1";"0";"2319951032";"47.57352448";"31.32351685";"Вознесенск";"";"";"";"station";""
"413707";"1";"0";"474572762";"48.64274979";"32.62593842";"Сахарная";"";"";"";"station";""
"413790";"1";"0";"474572716";"48.56899643";"32.66366577";"Медерово";"";"";"";"station";""
"413930";"1";"0";"1950446593";"48.50321198";"32.78938293";"Шаровка";"";"";"";"station";""
"414007";"1";"0";"1762915825";"48.30960083";"32.78866196";"Куцовка";"";"";"";"station";""
"414100";"1";"0";"1949649895";"48.10830688";"32.76350403";"Долинская";"";"";"";"station";""
"414312";"1";"0";"2474042711";"48.06179047";"32.75768661";"Згода";"";"";"";"station";""
"414331";"1";"0";"2474032878";"47.96385956";"32.76893997";"Новоданиловка";"";"";"";"station";""
"414401";"1";"0";"1949649897";"47.88314819";"32.76313019";"Казанка";"";"";"";"station";""
"414505";"1";"0";"2474032872";"47.78260422";"32.669487";"Добровольский";"";"";"";"station";""
"414609";"1";"0";"1781546543";"47.68543625";"32.57674408";"Новый Буг";"";"";"";"station";""
"414702";"1";"0";"2643542602";"47.53858948";"32.51741028";"Новополтавка";"";"";"";"station";""
"414806";"1";"0";"2473977916";"47.11381531";"32.3032341";"Грейгово";"";"";"";"station";""
"414810";"1";"0";"3383549539";"47.41617203";"32.49514008";"Баштанка";"";"";"";"halt";""
"414836";"1";"0";"2474032867";"48.01237106";"32.75556946";"Даниловка";"";"";"";"halt";""
"414929";"1";"0";"2645703897";"47.21409988";"32.384655";"Троянда";"";"";"";"halt";""
"415008";"1";"0";"2473940576";"46.99327087";"32.14967728";"Гороховка";"";"";"";"station";""
"415014";"1";"0";"2390931108";"46.9754982";"32.11714172";"Опытная";"";"";"";"halt";""
"415029";"1";"0";"1272226721";"46.94919968";"32.07474899";"Депо";"";"";"";"halt";""
"415033";"1";"0";"2654237088";"47.00540161";"32.17115402";"215 км";"";"";"";"halt";""
"415048";"1";"0";"2473852467";"46.98109436";"32.24081039";"Водник";"";"44 км";"";"halt";""
"415071";"1";"0";"3383604048";"47.05134583";"32.5507164";"Славутич";"";"";"";"halt";""
"415118";"1";"0";"2641515473";"46.92312241";"32.04257965";"230 км";"";"";"";"halt";""
"415122";"1";"0";"1272227331";"46.92726898";"32.02967453";"Новое Садоводство";"";"";"";"halt";""
"415137";"1";"0";"1979520509";"46.94610214";"32.0215683";"Судостроителей";"";"";"";"halt";""
"415141";"1";"0";"2055822078";"46.96340561";"32.09163666";"102 км";"";"";"";"halt";""
"415160";"1";"0";"2021852100";"47.01284027";"32.02471161";"Ингул";"";"";"";"halt";""
"415207";"1";"0";"2027886375";"46.95736313";"31.9756012";"Николаев-Грузовой";"";"";"";"station";""
"416106";"1";"0";"1812450870";"47.06530762";"32.78028488";"Снигиревка";"";"";"";"station";""
"416178";"1";"0";"1973369820";"46.75766754";"33.39057922";"Электромаш";"";"";"";"halt";""
"416411";"1";"0";"1386098802";"47.30006027";"33.0667572";"Лепетиха";"";"";"";"halt";""
"416708";"1";"0";"1950393372";"47.48339462";"33.52970505";"Высокополье";"";"";"";"station";""
"416712";"1";"0";"1950396088";"47.56998444";"33.61857605";"Дубки";"";"";"";"station";""
"416712";"1";"0";"1276135223";"47.57058716";"33.61917877";"Дубки";"";"";"";"halt";""
"416801";"1";"0";"1607620721";"46.75306702";"33.43161774";"Каховка";"";"";"";"station";""
"416924";"1";"0";"2470259224";"46.80818176";"33.73194885";"128 км";"";"";"";"halt";""
"417005";"1";"0";"2470258976";"46.83171463";"33.85233307";"Братолюбовка";"";"";"";"station";""
"417024";"1";"0";"2470287336";"46.89810562";"34.21696854";"90 км";"";"";"";"halt";""
"417062";"1";"0";"2470287238";"46.91126633";"34.26389313";"Рубановка";"";"";"";"halt";""
"417109";"1";"0";"2470292366";"46.94227982";"34.37462234";"Серогозы";"";"";"";"station";""
"417132";"1";"0";"3383661740";"46.99872971";"34.64738464";"185 км";"";"";"";"halt";""
"417611";"1";"0";"1950345382";"46.86604691";"32.18074799";"Котлярово";"";"";"";"station";""
"417715";"1";"0";"1421732931";"46.76713181";"32.41880035";"Чеховичи";"";"";"";"station";""
"417728";"1";"0";"1445780602";"46.71818161";"32.52936554";"Чернобаевка";"";"";"";"station";""
"417804";"1";"0";"724388199";"46.65638733";"32.60475922";"Херсон";"";"";"";"station";""
"417819";"1";"0";"1812450860";"46.68276215";"32.65168381";"Путейская";"";"";"";"halt";""
"417838";"1";"0";"1812450830";"46.68855286";"32.70001602";"Киндийка";"";"";"";"halt";""
"417842";"1";"0";"2473319408";"46.67618179";"32.7598877";"Антоновка";"";"";"";"station";""
"417857";"1";"0";"1812450823";"46.67963791";"32.79391479";"Днепровская";"";"";"";"halt";""
"417861";"1";"0";"1812450838";"46.64035797";"32.81920624";"Пойма";"";"";"";"halt";""
"418703";"1";"0";"1424127418";"46.63195038";"32.83361435";"Цюрупинск";"";"";"";"station";""
"418807";"1";"0";"1812450864";"46.5650177";"32.94319153";"Раденское";"";"";"";"station";""
"418811";"1";"0";"1390035023";"46.50679779";"32.99637604";"Большие Копани";"";"";"";"station";""
"418826";"1";"0";"1812450867";"46.47110367";"33.07218933";"Сад";"";"";"";"halt";""
"418900";"1";"0";"1812450804";"46.42311096";"33.16015244";"Брилевка";"";"";"";"station";""
"418915";"1";"0";"1812450873";"46.37408829";"33.24970245";"Совхоз Правда";"";"";"";"station";""
"418923";"1";"0";"1812450831";"46.33825302";"33.31494522";"Новокиевка";"";"";"";"station";""
"418934";"1";"0";"1812450828";"46.27450562";"33.43082047";"Колос";"";"";"";"halt";""
"419000";"1";"0";"1812450827";"46.25377655";"33.46842957";"Каланчак";"";"";"";"station";""
"419015";"1";"0";"1812450882";"46.21826172";"33.53282166";"Красный Чабан";"";"";"";"halt";""
"419104";"1";"0";"2340124390";"46.18122101";"33.59971237";"Вадим";"";"";"";"station";""
"419316";"1";"0";"1812450881";"46.74126053";"32.6828537";"Текстильная";"";"";"";"halt";""
"419320";"1";"0";"601013322";"46.6961937";"32.66575241";"Херсон-Восточный";"";"";"";"station";""
"419348";"1";"0";"1812450829";"46.84363937";"32.71505356";"Колхозная";"";"";"";"halt";""
"419354";"1";"0";"1812450835";"46.89619446";"32.73350143";"Оросительная";"Зрошувальна";"";"";"halt";""
"419369";"1";"0";"1812450807";"46.95970917";"32.75569916";"Галагановка";"";"";"";"station";""
"419373";"1";"0";"3383696550";"47.03636551";"32.77690506";"Дружба";"";"";"";"halt";""
"419388";"1";"0";"1812450879";"46.78407669";"32.6942215";"Срочный";"";"";"";"station";""
"419405";"1";"0";"2641554852";"47.05608749";"31.9566555";"Терновка-Николаевская";"";"";"";"station";""
"419509";"1";"0";"2287701099";"47.09125519";"31.93276024";"Баловное";"";"";"";"station";""
"419513";"1";"0";"2287698947";"47.14897156";"31.81441116";"Трихаты";"";"";"";"station";""
"419602";"1";"0";"2287698948";"47.18756104";"31.71715164";"Ясная Заря";"";"";"";"station";""
"419617";"1";"0";"2287696987";"47.25178146";"31.60553741";"Зеленый Гай";"";"";"";"station";""
"419621";"1";"0";"2287696988";"47.29895401";"31.39963341";"Новоекатериновка";"";"";"";"halt";""
"419636";"1";"0";"2287696990";"47.29764938";"31.17998505";"Первенец";"";"";"";"station";""
"419655";"1";"0";"2649639704";"47.29314041";"31.30181694";"Ставки";"";"";"";"halt";""
"420008";"1";"0";"530591832";"49.2022934";"31.89709282";"Им. Тараса Шевченко";"";"";"";"station";""
"420031";"1";"0";"1505352306";"49.15287399";"31.94938278";"Березняки";"";"";"";"halt";""
"420050";"1";"0";"1447391201";"49.09989548";"31.99545097";"Райгород";"";"";"";"station";""
"420205";"1";"0";"465223985";"48.6738472";"29.64697838";"Кублич";"";"";"";"station";""
"420216";"1";"0";"254324979";"48.75309372";"29.79098511";"Роскошевка";"";"";"";"station";""
"420402";"1";"0";"1621411524";"49.24752426";"29.22836113";"Липовец";"";"";"";"station";""
"420506";"1";"0";"2535336035";"49.17523193";"29.39015007";"Оратов";"";"";"";"station";"420506"
"420510";"1";"0";"2535350717";"49.1197052";"29.32514";"Дашевская";"";"";"";"station";"420510"
"420703";"1";"0";"2535350718";"49.0713768";"29.35894203";"Сорока";"";"";"";"station";"420703"
"420826";"1";"0";"2535331772";"49.09221649";"29.55263138";"Фронтовка";"";"";"";"station";"420826"
"421104";"1";"0";"249761822";"48.81555557";"29.97229004";"Христиновка";"";"";"";"station";""
"421123";"1";"0";"254327557";"48.74969101";"30.0999012";"Паланка - 2";"";"";"";"halt";""
"421138";"1";"0";"3377885798";"48.75654602";"30.08336258";"Паланка - 1";"";"";"";"halt";""
"421208";"1";"0";"783848373";"48.73270416";"30.20432281";"Умань";"";"";"";"station";""
"421301";"1";"0";"3378421106";"48.92014313";"30.32891083";"Поташ";"";"";"";"station";""
"421509";"1";"0";"3378420302";"48.9823494";"30.98323631";"Звенигородка";"";"";"";"station";""
"422003";"1";"0";"1496503055";"48.99503326";"31.39762115";"Шпола";"";"";"";"station";""
"422221";"1";"0";"3378429803";"49.49000168";"31.20304489";"Сотники";"";"";"";"station";""
"422304";"1";"1";"308876786";"49.42998123";"31.31185532";"Корсунь";"";"";"";"station";""
"422319";"1";"0";"3378433625";"49.37138367";"31.32348061";"Кошмак";"";"";"";"halt";""
"422342";"1";"0";"282709188";"49.3306427";"31.3599987";"Валява";"";"";"";"halt";""
"422408";"1";"0";"3276531797";"49.26882935";"31.43352699";"Городище";"";"";"";"station";""
"422709";"1";"0";"2407721837";"49.57018661";"31.12915611";"Таганча";"";"";"";"station";""
"423379";"1";"0";"3381682349";"49.07792282";"31.85287094";"936 км";"";"";"";"halt";""
"423415";"1";"0";"1582631188";"48.86166382";"31.67099571";"Турия";"";"";"";"station";""
"423504";"1";"0";"1565411411";"48.79487991";"31.67793465";"Новомиргород";"";"";"";"station";""
"423519";"1";"0";"1888328941";"48.69526672";"31.65367317";"Войновка";"";"";"";"station";""
"423608";"1";"0";"1888328936";"48.6338501";"31.64691544";"Виска";"";"";"";"station";""
"423627";"1";"0";"1888328939";"48.53800964";"31.62513542";"Александровка";"";"";"";"station";""
"423631";"1";"0";"1888328940";"48.59562302";"31.64522552";"Ульяновка";"";"";"";"station";""
"423701";"1";"0";"1888328932";"48.47145081";"31.55133438";"Капустино";"";"";"";"station";""
"423805";"1";"0";"1888323304";"48.35443115";"31.48036003";"Адабаш";"";"";"";"station";""
"424032";"1";"0";"1584493529";"49.23017502";"31.87672234";"Центральная";"";"";"";"halt";""
"424117";"1";"0";"3378484337";"49.33588028";"31.97258949";"Степанки";"";"";"";"halt";""
"424140";"1";"0";"1969887815";"49.40585327";"32.02807617";"Стройдеталь";"";"";"";"halt";""
"424210";"1";"0";"1559867887";"49.47187424";"32.02912903";"Соснівка";"884 км";"";"";"halt";""
"424237";"1";"0";"1559867998";"49.50534058";"32.07530594";"Панское";"";"";"";"halt";""
"424244";"1";"0";"1584481881";"49.57199478";"32.07466125";"Чапаевка";"";"";"";"halt";""
"424303";"1";"0";"1584472458";"49.65669632";"32.07800674";"Золотоноша 1";"";"";"";"station";""
"424314";"1";"0";"1584472456";"49.71408081";"32.11504364";"Богуславец";"";"";"";"halt";""
"424704";"1";"0";"601138531";"49.76097488";"32.15311432";"Пальмира";"";"";"";"station";""
"424719";"1";"0";"601138542";"49.84150314";"32.21548462";"Верхнезгарь";"";"";"";"halt";""
"424723";"1";"0";"1349094537";"49.86429596";"32.22957993";"Мехедовка";"";"";"";"halt";""
"424738";"1";"0";"601138550";"49.89802933";"32.25803375";"Байковщина";"";"";"";"halt";""
"424808";"1";"0";"1512663357";"49.95981216";"32.30500793";"Драбово-Барятинская";"";"";"";"station";""
"424846";"1";"0";"254327554";"48.77707672";"30.05040741";"Россошки";"";"";"";"halt";""
"424850";"1";"0";"3378508493";"50.05878067";"32.36093521";"810 км";"";"";"";"halt";""
"425001";"1";"0";"3077686599";"49.0677948";"33.42826843";"Кременчуг";"";"";"";"station";""
"425016";"1";"0";"3394180071";"49.07339096";"33.43367386";"Череднички";"";"";"";"halt";""
"425035";"1";"0";"2647201793";"49.10873795";"33.5027504";"253 км";"";"";"";"halt";""
"425035";"1";"0";"3394179457";"49.0922699";"33.46791077";"253 км";"";"";"";"halt";""
"425047";"1";"0";"3394150908";"49.11253738";"33.51095963";"252 км";"";"";"";"halt";""
"425069";"1";"0";"2647209049";"49.1244545";"33.58604813";"Омельник";"";"";"";"halt";""
"425088";"1";"0";"2647209097";"49.12088013";"33.55298996";"248 км";"";"";"";"halt";""
"425113";"1";"0";"2647133743";"49.10064697";"33.47314835";"Горка";"";"";"";"halt";""
"425302";"1";"0";"3048797602";"49.03672028";"33.43366241";"Крюков-на-Днепре";"";"";"";"station";""
"425317";"1";"0";"3048797599";"49.02421188";"33.43724823";"Вагонозавод";"";"";"";"halt";""
"425336";"1";"0";"3048797621";"48.99593735";"33.38599396";"270 км";"";"";"";"halt";""
"425509";"1";"0";"332182057";"49.12649918";"33.61978149";"Потоки";"";"";"";"station";""
"425533";"2";"0";"2647123768";"49.13236618";"33.45072174";"7 км";"";"";"";"halt";""
"425800";"1";"0";"3279284638";"50.85375595";"33.02252579";"Блотница";"";"";"";"station";""
"425904";"1";"0";"3281189757";"50.88959122";"32.6582756";"Кочановка";"";"";"";"station";""
"425919";"1";"0";"3281189760";"50.94312286";"32.71121597";"Софиевка";"";"";"";"halt";""
"425923";"1";"0";"3281189755";"50.99658585";"32.77837753";"Городок";"";"";"";"halt";""
"426004";"1";"0";"3281189759";"50.93739319";"32.94485092";"Рубанка";"";"";"";"station";""
"426019";"1";"0";"3281191142";"50.97801971";"32.88251495";"25 км";"";"";"";"halt";""
"426023";"1";"0";"3281189756";"51.01794434";"32.8234024";"Григоровка";"";"";"";"station";""
"426038";"1";"0";"3281189758";"51.09749985";"32.83588409";"Курень";"";"";"";"halt";""
"426042";"1";"0";"3281191143";"50.90849304";"32.98908234";"36 км";"";"";"";"halt";""
